"Date","League","Team","Opp.","Venue","Phase","Coach","Opp. coach","OT/SO","PTS","Leading%","Tied%","Trailing%","TOI","GF","GA","G±","EQ TOI","EQ GF","EQ GA","EQ G±","PP OP","PP%","PP TOI","PP GF","PP GA","PP G±","SH SI","PK%","SH TOI","SH GF","SH GA","SH G±","SH%","SV%","PDO","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","SMF","SPF","SBF","SMA","SPA","SBA","FOW","FOL","FO%","# 0'","# 2'","# 5'","# 10'","# 20'","PIM","Spectators"
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000256' target='_blank'>2019-02-15</a>,National League,GSHC,HCD,home,Regular Season,Chris McSorley,Harijs Vitolinsh,,0,0,7.39,92.61,60,2,5,-3,50,2,5,-3,4,0,8,0,0,0,1,100,2,0,0,0,6.45,69.23,75.68,56,29,65.88,46,27,63.01,31,14,68.89,15,0,10,13,0,2,35,22,61.4,0,2,0,0,0,4,6182
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000096' target='_blank'>2019-02-12</a>,National League,GSHC,ZSC,away,Regular Season,Chris McSorley,Arno Del Curto,,3,98.33,1.67,0,60,4,1,3,49.2,3,1,2,4,25,6.8,1,0,1,2,100,4,0,0,0,12.5,97.44,109.94,56,60,48.28,38,51,42.7,32,39,45.07,6,0,18,12,0,9,29,33,46.77,0,2,0,0,0,4,8636
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000163' target='_blank'>2019-02-09</a>,National League,GSHC,HCAP,away,Regular Season,Chris McSorley,Luca Cereda,OT,1,0,100,0,60.3,0,1,-1,45,0,1,-1,5,0,9.3,0,0,0,3,100,6,0,0,0,0,96.3,96.3,54,46,54,39,35,52.7,29,27,51.79,10,0,15,8,0,11,11,6,64.71,0,3,0,0,0,6,5359
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000159' target='_blank'>2019-02-08</a>,National League,GSHC,SCLT,home,Regular Season,Chris McSorley,Heinz Ehlers,,0,0,10.97,89.03,60,3,5,-2,47.3,2,5,-3,4,25,6.7,1,0,1,3,100,6,0,0,0,8.57,80.77,89.34,65,52,55.56,51,46,52.58,35,26,57.38,15,1,14,19,1,6,27,26,50.94,0,3,0,1,0,16,6103
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000249' target='_blank'>2019-02-01</a>,National League,GSHC,HCFG,away,Regular Season,Chris McSorley,Mark French,,0,49.42,25.69,24.89,60,3,5,-2,44.8,1,4,-3,4,50,7.2,2,1,1,4,100,8,0,0,0,8.57,79.17,87.74,53,51,50.96,41,39,51.25,35,24,59.32,6,0,12,15,0,12,22,31,41.51,0,4,0,0,0,8,5903
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000243' target='_blank'>2019-01-29</a>,National League,GSHC,EHCB,home,Regular Season,Chris McSorley,Antti Törmänen,,0,14.03,10.5,75.47,60,1,3,-2,52,1,3,-2,1,0,2,0,0,0,3,100,6,0,0,0,2.86,89.66,92.51,57,44,56.44,44,33,57.14,35,29,54.69,9,0,13,4,0,11,29,26,52.73,0,5,0,0,0,10,5837
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000239' target='_blank'>2019-01-26</a>,National League,GSHC,SCLT,away,Regular Season,Chris McSorley,Heinz Ehlers,,3,81.14,18.86,0,60,3,0,3,52,3,0,3,2,0,4,0,0,0,2,100,4,0,0,0,12.5,100,112.5,36,66,35.29,30,60,33.33,24,35,40.68,6,0,6,25,0,6,16,26,38.1,0,2,0,0,0,4,6000
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000231' target='_blank'>2019-01-24</a>,National League,GSHC,HCAP,home,Regular Season,Chris McSorley,Luca Cereda,OT,1,0,38.88,61.12,60.5,2,3,-1,46.7,0,2,-2,5,40,8.2,2,0,2,4,75,5.6,0,1,-1,9.09,91.67,100.76,61,62,49.59,37,50,42.53,22,36,37.93,15,0,24,13,1,12,31,29,51.67,0,4,0,0,0,8,5609
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000228' target='_blank'>2019-01-22</a>,National League,GSHC,EVZ,away,Regular Season,Chris McSorley,Dan Tangnes,,0,0,31.61,68.39,60,2,5,-3,47,0,4,-4,6,33.33,8.7,2,0,2,4,75,4.3,0,1,-1,7.69,82.14,89.84,51,49,51,34,38,47.22,26,28,48.15,8,0,17,9,1,11,22,38,36.67,0,6,0,0,0,12,6744
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000213' target='_blank'>2019-01-15</a>,National League,GSHC,SCB,home,Regular Season,Chris McSorley,Kari Jalonen,OT,1,80.24,19.76,0,64.5,4,5,-1,54.4,4,3,1,3,0,5.4,0,0,0,3,33.33,4.7,0,2,-2,11.76,81.48,93.25,60,53,53.1,45,42,51.72,34,27,55.74,9,2,15,14,1,11,29,34,46.03,0,4,0,0,0,8,5751
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000209' target='_blank'>2019-01-12</a>,National League,GSHC,LHC,away,Regular Season,Chris McSorley,Ville Peltonen,SO,2,0,40.49,59.51,65,4,3,1,55.8,3,3,0,4,0,7.2,0,0,0,1,100,2,0,0,0,6.38,86.36,92.75,90,45,66.67,62,36,63.27,47,22,68.12,15,0,28,13,1,9,37,24,60.66,0,4,0,0,0,8,6700
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000201' target='_blank'>2019-01-11</a>,National League,GSHC,SCRJ,home,Regular Season,Chris McSorley,Jeff Tomlinson,OT,2,2.81,76.57,20.62,62.9,3,2,1,42.6,1,1,0,7,28.57,13.1,2,0,2,4,75,7.2,0,1,-1,7.14,92,99.14,71,42,62.83,55,34,61.8,42,25,62.69,13,0,16,9,0,8,37,24,60.66,0,4,0,1,0,18,7135
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000187' target='_blank'>2019-01-06</a>,National League,GSHC,HCD,away,Regular Season,Chris McSorley,Harijs Vitolinsh,,3,20.81,55.5,23.69,60,4,3,1,46.5,3,2,1,5,20,9,1,0,1,4,75,4.5,0,1,-1,12.9,90,102.9,63,50,55.75,49,41,54.44,31,30,50.82,17,1,14,11,0,9,36,40,47.37,0,4,0,1,0,18,3619
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000196' target='_blank'>2019-01-05</a>,National League,GSHC,HCL,home,Regular Season,Chris McSorley,Greg Ireland,,3,77.75,22.25,0,60,6,3,3,48.8,4,2,2,5,40,7.8,2,0,2,3,66.67,3.5,0,1,-1,18.75,86.96,105.71,66,40,62.26,54,32,62.79,32,23,58.18,22,0,12,8,1,8,30,26,53.57,0,3,0,0,0,6,6676
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000176' target='_blank'>2018-12-22</a>,National League,GSHC,EHCB,away,Regular Season,Chris McSorley,Antti Törmänen,,0,46.06,25.06,28.89,60,3,5,-2,53.9,2,4,-2,3,33.33,2,1,0,1,4,75,4.2,0,1,-1,9.09,88.57,97.66,66,55,54.55,42,50,45.65,33,36,47.83,8,1,24,14,0,5,33,30,52.38,0,5,0,0,0,10,6013
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000171' target='_blank'>2018-12-21</a>,National League,GSHC,EVZ,home,Regular Season,Chris McSorley,Dan Tangnes,OT,2,9.15,60.15,30.7,60.3,3,2,1,42.8,1,1,0,5,40,9.5,2,0,2,5,80,8.1,0,1,-1,7.14,87.5,94.64,78,32,70.91,57,27,67.86,42,16,72.41,15,0,21,11,0,5,46,20,69.7,0,5,0,1,0,20,5733
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000273' target='_blank'>2018-12-18</a>,National League,GSHC,LHC,home,Regular Season,Chris McSorley,Ville Peltonen,,3,31.69,61.47,6.83,60,4,2,2,50.4,4,1,3,3,0,5.8,0,1,-1,2,100,3.8,0,0,0,8.11,93.75,101.86,62,58,51.67,48,46,51.06,38,32,54.29,10,0,14,14,0,12,27,11,71.05,0,2,0,0,0,4,6428
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000222' target='_blank'>2018-12-08</a>,National League,GSHC,ZSC,away,Regular Season,Chris McSorley,Serge Aubin,,3,89.42,10.58,0,60,2,0,2,50.9,1,0,1,2,50,3.4,1,0,1,3,100,5.7,0,0,0,10,100,110,40,45,47.06,23,34,40.35,20,27,42.55,3,0,17,7,0,11,28,28,50,0,3,0,0,0,6,9158
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000148' target='_blank'>2018-12-07</a>,National League,GSHC,LHC,away,Regular Season,Chris McSorley,Ville Peltonen,,0,0,10.47,89.53,60,1,7,-6,46.9,0,7,-7,4,25,5.1,1,0,1,4,100,8,0,0,0,3.57,70.83,74.4,59,42,58.42,46,34,57.5,28,24,53.85,17,1,13,10,0,8,0,0,,0,5,0,1,0,20,6700
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000077' target='_blank'>2018-12-04</a>,National League,GSHC,SCLT,away,Regular Season,Chris McSorley,Heinz Ehlers,,0,0,79.39,20.61,60,0,3,-3,45.6,0,2,-2,3,0,6,0,0,0,5,80,8.4,0,1,-1,0,88.89,88.89,50,62,44.64,36,40,47.37,23,27,46,12,1,14,12,1,22,30,27,52.63,0,5,0,1,0,20,5210
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000142' target='_blank'>2018-12-01</a>,National League,GSHC,SCRJ,home,Regular Season,Chris McSorley,Jeff Tomlinson,,0,0,44.69,55.31,60,1,3,-2,48.9,1,2,-1,3,0,6,0,0,0,4,75,5.1,0,1,-1,2.33,91.67,93.99,73,43,62.93,55,34,61.8,43,25,63.24,12,0,18,8,1,9,23,25,47.92,0,6,0,0,0,12,5677
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000133' target='_blank'>2018-11-30</a>,National League,GSHC,HCD,away,Regular Season,Chris McSorley,Michel Riesen,,3,27.53,62.17,10.31,60,4,2,2,56,4,2,2,1,0,2,0,0,0,1,100,2,0,0,0,15.79,92.59,108.38,43,50,46.24,33,41,44.59,20,27,42.55,12,1,10,14,0,9,37,28,56.92,0,1,0,0,0,2,3973
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000130' target='_blank'>2018-11-24</a>,National League,GSHC,HCFG,away,Regular Season,Chris McSorley,Mark French,,3,72.89,27.11,0,60,5,3,2,46.9,4,3,1,4,0,4.6,0,0,0,8,100,8.6,1,0,1,23.53,89.66,113.18,37,44,45.68,28,40,41.18,18,29,38.3,10,0,9,11,0,4,30,37,44.78,0,8,1,0,1,41,6245
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000122' target='_blank'>2018-11-23</a>,National League,GSHC,EHCB,home,Regular Season,Chris McSorley,Antti Törmänen,,3,78.53,21.47,0,60,6,1,5,51.7,5,1,4,3,33.33,5,1,0,1,2,100,3.3,0,0,0,13.33,96.77,110.11,74,64,53.62,57,48,54.29,45,31,59.21,10,2,17,16,1,16,35,21,62.5,0,2,0,0,0,4,6036
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000183' target='_blank'>2018-11-20</a>,National League,GSHC,HCFG,home,Regular Season,Chris McSorley,Mark French,,3,82.78,17.22,0,60,5,0,5,40.1,1,0,1,8,50,13.9,4,0,4,3,100,6,0,0,0,13.89,100,113.89,76,41,64.96,57,32,64.04,36,19,65.45,20,1,19,12,1,9,31,25,55.36,0,6,0,0,0,12,5630
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000111' target='_blank'>2018-11-16</a>,National League,GSHC,EVZ,home,Regular Season,Chris McSorley,Dan Tangnes,,0,0,27.81,72.19,60,0,4,-4,46.8,0,3,-3,3,0,4.6,0,1,-1,5,100,8.6,0,0,0,0,88.57,88.57,48,53,47.52,37,42,46.84,29,35,45.31,7,1,11,7,0,11,36,16,69.23,0,6,0,1,0,22,5523
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000119' target='_blank'>2018-11-15</a>,National League,GSHC,HCL,away,Regular Season,Chris McSorley,Greg Ireland,,0,10.42,4.33,85.25,60,2,5,-3,38.4,1,3,-2,4,25,9.6,1,0,1,7,71.43,11.9,0,2,-2,5.71,90.32,96.04,57,57,50,42,45,48.28,35,33,51.47,7,0,15,12,0,12,33,27,55,0,10,0,1,0,30,6334
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000104' target='_blank'>2018-11-13</a>,National League,GSHC,SCB,away,Regular Season,Chris McSorley,Kari Jalonen,,0,0,16.5,83.5,60,0,7,-7,43.4,0,2,-2,4,0,4,0,0,0,10,50,12.6,0,5,-5,0,78.79,78.79,59,60,49.58,44,45,49.44,30,33,47.62,13,1,15,12,0,15,30,30,50,0,18,1,2,1,81,15890
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000098' target='_blank'>2018-11-03</a>,National League,GSHC,HCAP,home,Regular Season,Chris McSorley,Luca Cereda,,3,5.33,2.92,91.75,60,6,4,2,55.9,6,3,3,1,0,0.9,0,0,0,3,66.67,3.1,0,1,-1,20,87.5,107.5,54,45,54.55,43,39,52.44,26,32,44.83,15,2,11,7,0,6,45,28,61.64,0,3,0,0,0,6,6096
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000086' target='_blank'>2018-10-30</a>,National League,GSHC,LHC,home,Regular Season,Chris McSorley,Ville Peltonen,,0,34.36,23,42.64,60,4,6,-2,48.7,3,2,1,4,25,6.1,1,0,1,5,20,5.2,0,4,-4,9.52,78.57,88.1,65,39,62.5,51,36,58.62,42,28,60,9,0,14,8,0,3,27,28,49.09,0,5,0,0,0,10,6099
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000082' target='_blank'>2018-10-27</a>,National League,GSHC,SCLT,home,Regular Season,Chris McSorley,Heinz Ehlers,,0,0,24.78,75.22,60,2,6,-4,49.2,2,4,-2,3,0,6,0,1,-1,3,66.67,4.8,0,1,-1,6.67,76.92,83.59,60,48,55.56,43,41,51.19,30,26,53.57,12,1,17,15,0,7,29,29,50,0,3,0,0,0,6,5834
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000069' target='_blank'>2018-10-23</a>,National League,GSHC,SCRJ,away,Regular Season,Chris McSorley,Jeff Tomlinson,,0,16.25,42.31,41.44,60,3,4,-1,56.1,3,2,1,1,0,2,0,0,0,2,0,1.9,0,2,-2,10.34,87.88,98.22,61,57,51.69,44,43,50.57,29,33,46.77,15,0,17,10,0,14,28,33,45.9,1,3,0,0,0,6,2874
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000064' target='_blank'>2018-10-19</a>,National League,GSHC,HCD,home,Regular Season,Chris McSorley,Arno Del Curto,,3,71.47,28.53,0,60,4,1,3,46.7,4,1,3,6,0,9.3,0,0,0,2,100,4,0,0,0,9.09,96.55,105.64,61,60,50.41,58,41,58.59,44,29,60.27,14,0,3,12,0,19,35,28,55.56,0,2,0,1,0,14,5713
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000056' target='_blank'>2018-10-13</a>,National League,GSHC,HCFG,home,Regular Season,Chris McSorley,Mark French,,3,64.5,35.5,0,60,2,1,1,48.9,0,1,-1,5,40,7.1,2,0,2,2,100,4,0,0,0,8.7,96,104.7,43,48,47.25,36,39,48,23,25,47.92,13,0,7,14,0,9,25,24,51.02,0,3,0,0,0,6,6703
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000051' target='_blank'>2018-10-12</a>,National League,GSHC,EHCB,away,Regular Season,Chris McSorley,Antti Törmänen,,0,0,22.08,77.92,60,1,5,-4,54.3,1,4,-3,1,0,2,0,0,0,3,66.67,3.7,0,1,-1,3.57,85.29,88.87,64,58,52.46,43,49,46.74,28,34,45.16,15,0,21,14,1,9,33,26,55.93,1,3,0,0,0,6,5562
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000154' target='_blank'>2018-10-09</a>,National League,GSHC,LHC,home,Regular Season,Chris McSorley,Ville Peltonen,SO,2,13.05,86.95,0,65,2,1,1,54.4,0,1,-1,4,25,6.6,1,0,1,2,100,4,0,0,0,2.63,96.88,99.51,77,62,55.4,50,45,52.63,38,32,54.29,11,1,27,12,1,17,49,17,74.24,0,2,0,0,0,4,6067
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000045' target='_blank'>2018-10-06</a>,National League,GSHC,HCL,home,Regular Season,Chris McSorley,Greg Ireland,,3,98.17,1.83,0,60,3,0,3,51,3,0,3,4,0,7,0,0,0,1,100,2,0,0,0,6.06,100,106.06,62,43,59.05,51,35,59.3,34,25,57.63,15,2,11,10,0,8,30,30,50,0,1,0,0,0,2,5606
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000042' target='_blank'>2018-10-05</a>,National League,GSHC,EVZ,away,Regular Season,Chris McSorley,Dan Tangnes,,0,0,9.25,90.75,60,1,5,-4,44.2,1,4,-3,6,0,11.2,0,0,0,3,66.67,4.6,0,1,-1,3.23,76.19,79.42,60,46,56.6,44,34,56.41,31,21,59.62,13,0,16,13,0,12,30,24,55.56,0,4,0,2,0,28,6816
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000032' target='_blank'>2018-10-03</a>,National League,GSHC,SCB,home,Regular Season,Chris McSorley,Kari Jalonen,,3,43.39,56.61,0,60,3,1,2,54,3,1,2,2,0,4,0,0,0,1,100,2,0,0,0,6.06,96.67,102.73,63,55,53.39,46,45,50.55,34,30,53.12,11,1,17,15,0,10,26,22,54.17,0,1,0,0,0,2,5079
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000025' target='_blank'>2018-09-29</a>,National League,GSHC,HCAP,away,Regular Season,Chris McSorley,Luca Cereda,,0,5.78,45.92,48.31,60,2,4,-2,49.4,0,3,-3,3,66.67,4.6,2,1,1,3,100,6,0,0,0,8,90,98,51,50,50.5,35,43,44.87,25,31,44.64,10,0,16,12,0,7,38,26,59.38,0,4,0,0,0,8,4582
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000020' target='_blank'>2018-09-28</a>,National League,GSHC,ZSC,home,Regular Season,Chris McSorley,Serge Aubin,,3,82.75,17.25,0,60,2,1,1,54.3,1,0,1,1,100,1.3,1,0,1,3,66.67,4.4,0,1,-1,6.25,96.67,102.92,52,57,47.71,40,41,49.38,32,30,51.61,8,0,12,10,1,16,28,31,47.46,0,3,0,0,0,6,5023
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000017' target='_blank'>2018-09-25</a>,National League,GSHC,LHC,away,Regular Season,Chris McSorley,Ville Peltonen,,0,0,58.92,41.08,60,2,4,-2,48.9,1,3,-2,2,50,3.3,1,0,1,4,75,7.8,0,1,-1,7.69,93.48,101.17,54,71,43.2,41,61,40.2,26,47,35.62,15,0,13,13,1,10,19,28,40.43,0,4,0,0,0,8,6333
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000009' target='_blank'>2018-09-22</a>,National League,GSHC,HCFG,home,Regular Season,Chris McSorley,Mark French,,3,74.39,25.61,0,60,3,1,2,49,2,1,1,5,20,4,1,0,1,4,100,7,0,0,0,7.69,96,103.69,45,52,46.39,40,40,50,27,25,51.92,13,0,5,15,0,12,21,37,36.21,1,8,0,0,0,16,6107
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000002' target='_blank'>2018-09-21</a>,National League,GSHC,EHCB,away,Regular Season,Chris McSorley,Antti Törmänen,,0,0,12,88,60,0,3,-3,50.3,0,2,-2,3,0,5.1,0,1,-1,3,100,4.6,0,0,0,0,89.29,89.29,51,56,47.66,35,45,43.75,23,28,45.1,12,0,16,16,1,11,28,20,58.33,0,5,0,0,0,10,5393
